Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-04,132.944,133.389,131.776,132.332,840300,0.0,0.0
2021-11-05,133.213,133.64,130.496,131.85,905900,0.0,0.0
2021-11-08,132.647,135.93,132.647,135.819,1105300,0.0,0.0
2021-11-09,135.485,138.054,133.51,134.409,706700,0.0,0.0
2021-11-10,134.122,134.122,131.618,132.638,593700,0.0,0.0
2021-11-11,133.705,134.085,131.618,131.72,591000,0.0,0.0
2021-11-12,134.613,134.613,131.776,132.685,500400,0.0,0.0
2021-11-15,133.074,134.919,132.462,134.725,610800,0.0,0.0
2021-11-16,134.994,136.357,134.651,135.309,821500,0.0,0.0
2021-11-17,135.596,135.726,133.575,134.307,602000,0.0,0.0
2021-11-18,135.578,135.921,133.139,134.038,881100,0.0,0.0
2021-11-19,134.344,134.753,131.915,132.425,1735000,0.0,0.0
2021-11-22,132.23,134.02,132.054,132.147,1050000,0.0,0.0
2021-11-23,132.147,132.814,131.498,132.406,601900,0.0,0.0
2021-11-24,131.562,133.436,130.607,132.712,783000,0.0,0.0
2021-11-26,129.847,130.218,128.252,129.263,580500,0.0,0.0
2021-11-29,130.292,130.691,128.094,129.124,677700,0.0,0.0
2021-11-30,128.567,128.567,122.678,123.838,2161400,0.0,0.0
2021-12-01,125.535,127.881,122.623,122.623,1449400,0.0,0.0
2021-12-02,122.985,124.886,122.799,124.292,1142200,0.0,0.0
2021-12-03,124.385,126.156,123.995,125.247,1188700,0.0,0.0
2021-12-06,125.646,126.119,123.856,124.264,1421400,0.0,0.0
2021-12-07,126.119,128.706,125.015,127.937,415100,0.0,0.0
2021-12-08,126.685,129.355,126.685,128.873,632100,0.0,0.0
2021-12-09,129.124,129.124,125.433,125.525,661800,0.0,0.0
2021-12-10,127.046,127.519,125.841,126.221,745200,0.0,0.0
2021-12-13,125.739,126.944,124.774,124.904,701100,0.0,0.0
2021-12-14,124.14,125.463,123.954,125.007,1138600,0.67,0.0
2021-12-15,125.529,126.395,123.814,126.218,723200,0.0,0.0
2021-12-16,125.883,127.337,124.904,125.156,1168400,0.0,0.0
2021-12-17,124.708,125.23,123.152,123.236,2104600,0.0,0.0
2021-12-20,121.801,121.894,119.322,120.514,989600,0.0,0.0
2021-12-21,121.447,123.981,121.447,123.804,739000,0.0,0.0
2021-12-22,123.115,125.174,123.115,124.979,553500,0.0,0.0
2021-12-23,125.473,126.228,125.23,125.333,390000,0.0,0.0
2021-12-27,125.817,126.815,125.212,126.694,333600,0.0,0.0
2021-12-28,126.945,127.467,125.901,126.526,426300,0.0,0.0
2021-12-29,126.74,127.393,126.032,126.768,669900,0.0,0.0
2021-12-30,127.476,128.418,126.777,127.411,351100,0.0,0.0
2021-12-31,127.262,127.691,126.218,126.908,393000,0.0,0.0
2022-01-03,127.29,127.644,123.87,124.466,812000,0.0,0.0
2022-01-04,125.407,126.106,124.0,124.485,743200,0.0,0.0
2022-01-05,127.271,128.846,124.0,124.0,1479600,0.0,0.0
2022-01-06,123.804,124.895,122.518,123.748,821600,0.0,0.0
2022-01-07,123.488,124.009,121.968,122.043,729600,0.0,0.0
2022-01-10,121.195,122.173,119.331,121.204,960900,0.0,0.0
2022-01-11,121.409,123.282,120.664,122.816,667400,0.0,0.0
2022-01-12,122.593,123.721,122.341,123.022,738900,0.0,0.0
2022-01-13,123.208,123.767,121.996,123.161,885100,0.0,0.0
2022-01-14,122.611,123.637,121.353,123.376,1051900,0.0,0.0
2022-01-18,122.22,124.513,121.912,123.748,1464300,0.0,0.0
2022-01-19,124.252,124.69,122.239,122.304,1118500,0.0,0.0
2022-01-20,123.012,123.012,114.82,114.904,1941000,0.0,0.0
2022-01-21,114.363,115.92,112.658,113.18,3342300,0.0,0.0
2022-01-24,110.906,115.277,109.946,115.016,1621100,0.0,0.0
2022-01-25,113.292,114.429,110.16,113.115,1091600,0.0,0.0
2022-01-26,114.578,116.041,111.502,112.322,825800,0.0,0.0
2022-01-27,112.77,114.14,110.076,110.775,686200,0.0,0.0
2022-01-28,111.101,113.152,109.704,113.003,881000,0.0,0.0
2022-01-31,113.254,116.022,112.677,115.957,926300,0.0,0.0
2022-02-01,116.06,116.992,114.27,116.833,630100,0.0,0.0
2022-02-02,118.24,119.573,117.299,118.576,1213300,0.0,0.0
2022-02-03,117.653,119.135,116.516,116.591,773300,0.0,0.0
2022-02-04,115.761,117.765,114.876,116.274,857700,0.0,0.0
2022-02-07,116.293,117.858,116.199,116.582,917600,0.0,0.0
2022-02-08,117.15,118.045,116.144,117.765,571600,0.0,0.0
2022-02-09,118.921,120.049,118.809,119.946,410500,0.0,0.0
2022-02-10,118.334,120.291,115.622,115.761,1096700,0.0,0.0
2022-02-11,115.976,117.206,114.326,114.848,788600,0.0,0.0
2022-02-14,114.401,115.109,111.959,112.546,855100,0.0,0.0
2022-02-15,113.664,114.624,110.654,111.726,1671700,0.0,0.0
2022-02-16,108.371,112.77,106.479,111.456,1618000,0.0,0.0
2022-02-17,109.564,110.272,105.081,105.612,1778400,0.0,0.0
2022-02-18,105.211,107.709,104.419,106.731,1610500,0.0,0.0
2022-02-22,106.637,106.852,103.664,104.223,1448900,0.0,0.0
2022-02-23,104.587,105.388,102.154,102.322,1243500,0.0,0.0
2022-02-24,99.629,102.928,99.405,102.9,3863600,0.0,0.0
2022-02-25,102.816,104.671,102.378,104.223,1905500,0.0,0.0
2022-02-28,102.518,103.692,102.043,102.928,2018900,0.0,0.0
2022-03-01,102.639,103.198,101.661,102.518,2111400,0.0,0.0
2022-03-02,102.546,107.374,102.518,106.162,2971300,0.0,0.0
2022-03-03,105.994,106.675,103.916,104.428,1159900,0.0,0.0
2022-03-04,103.273,103.45,102.061,103.049,1052800,0.0,0.0
2022-03-07,102.518,102.714,99.48,101.25,3009800,0.0,0.0
2022-03-08,100.701,104.205,100.449,102.499,1979600,0.0,0.0
2022-03-09,104.223,104.829,102.509,103.189,2000100,0.0,0.0
2022-03-10,102.229,104.223,101.623,103.571,1391100,0.0,0.0
2022-03-11,104.307,104.671,102.332,102.332,1121400,0.0,0.0
2022-03-14,102.088,102.894,101.469,102.547,1806800,0.67,0.0
2022-03-15,102.81,103.326,101.356,102.857,1753200,0.0,0.0
2022-03-16,103.213,104.995,102.96,104.957,857300,0.0,0.0
2022-03-17,104.188,109.542,104.094,109.252,2194600,0.0,0.0
2022-03-18,111.587,113.031,111.071,112.159,3346400,0.0,0.0
2022-03-21,112.084,112.749,108.895,109.43,1244600,0.0,0.0
2022-03-22,110.499,111.84,110.33,111.155,750700,0.0,0.0
2022-03-23,110.33,111.446,108.183,108.652,858800,0.0,0.0
2022-03-24,109.121,109.608,107.292,109.542,983400,0.0,0.0
2022-03-25,109.758,110.171,108.905,109.308,949700,0.0,0.0
2022-03-28,109.177,111.68,108.924,111.465,709600,0.0,0.0
2022-03-29,113.171,114.156,112.684,113.828,762100,0.0,0.0
2022-03-30,113.462,114.1,112.224,112.796,778400,0.0,0.0
2022-03-31,112.412,113.443,111.127,111.221,1024400,0.0,0.0
2022-04-01,112.056,112.552,108.305,108.877,1001600,0.0,0.0
2022-04-04,109.542,111.784,109.467,111.352,707500,0.0,0.0
2022-04-05,111.193,111.277,109.374,109.749,684500,0.0,0.0
2022-04-06,108.492,108.745,106.307,107.161,965400,0.0,0.0
2022-04-07,106.007,108.652,105.979,108.164,963000,0.0,0.0
2022-04-08,108.014,108.464,106.364,107.123,875800,0.0,0.0
2022-04-11,106.898,107.198,104.516,104.779,777100,0.0,0.0
2022-04-12,106.082,107.676,104.216,104.854,764200,0.0,0.0
2022-04-13,104.788,106.195,104.498,106.026,544600,0.0,0.0
2022-04-14,106.364,106.701,104.338,104.376,539000,0.0,0.0
2022-04-18,103.701,104.507,103.044,103.682,603400,0.0,0.0
2022-04-19,104.085,106.195,104.085,106.148,607200,0.0,0.0
2022-04-20,107.208,108.155,106.148,107.536,555400,0.0,0.0
2022-04-21,108.877,109.899,105.876,106.176,565400,0.0,0.0
2022-04-22,105.585,106.176,103.147,103.616,826100,0.0,0.0
2022-04-25,103.279,105.923,102.594,105.782,953600,0.0,0.0
2022-04-26,105.548,105.548,103.138,103.147,1471700,0.0,0.0
2022-04-27,102.21,103.269,100.831,102.678,2377000,0.0,0.0
2022-04-28,102.463,105.267,102.219,103.747,1285500,0.0,0.0
2022-04-29,102.941,105.342,102.782,102.904,1388100,0.0,0.0
2022-05-02,103.054,105.126,102.782,104.845,1231800,0.0,0.0
2022-05-03,104.263,105.623,104.019,104.826,779900,0.0,0.0
2022-05-04,104.554,107.264,103.147,107.086,731800,0.0,0.0
2022-05-05,105.407,105.792,100.859,101.975,750100,0.0,0.0
2022-05-06,100.766,101.431,98.187,99.425,709500,0.0,0.0
2022-05-09,97.69,98.928,95.955,96.302,700300,0.0,0.0
2022-05-10,97.849,98.44,93.611,94.933,832600,0.0,0.0
2022-05-11,94.445,96.443,91.539,91.848,870300,0.0,0.0
2022-05-12,91.52,94.042,91.295,93.273,759200,0.0,0.0
2022-05-13,94.174,96.011,93.995,95.046,571000,0.0,0.0
2022-05-16,94.258,95.636,93.536,94.961,668800,0.0,0.0
2022-05-17,96.799,98.421,95.89,98.037,793200,0.0,0.0
2022-05-18,96.658,96.959,94.183,94.896,1053400,0.0,0.0
2022-05-19,94.605,95.636,94.005,94.502,964500,0.0,0.0
2022-05-20,95.758,96.03,91.351,94.38,1250500,0.0,0.0
2022-05-23,95.458,95.524,93.78,95.055,579400,0.0,0.0
2022-05-24,94.314,94.839,90.76,92.776,1164500,0.0,0.0
2022-05-25,92.336,93.892,92.336,93.151,896300,0.0,0.0
2022-05-26,93.939,96.602,93.939,96.105,566000,0.0,0.0
2022-05-27,96.958,99.012,96.602,98.965,557100,0.0,0.0
2022-05-31,98.59,99.443,97.334,99.04,1837900,0.0,0.0
2022-06-01,100.278,100.447,96.34,97.062,738200,0.0,0.0
2022-06-02,97.052,100.447,96.865,100.325,592600,0.0,0.0
2022-06-03,99.406,99.706,97.924,98.281,418800,0.0,0.0
2022-06-06,98.693,99.312,97.606,98.093,570600,0.0,0.0
2022-06-07,96.93,99.284,96.743,99.2,503700,0.0,0.0
2022-06-08,98.496,98.703,96.837,97.109,592300,0.0,0.0
2022-06-09,96.443,97.671,95.524,95.533,674900,0.0,0.0
2022-06-10,94.483,94.567,92.973,93.705,581100,0.0,0.0
2022-06-13,91.032,92.364,90.263,91.454,925100,0.0,0.0
2022-06-14,91.614,92.261,90.357,90.695,905900,0.0,0.0
2022-06-15,90.892,92.242,89.279,90.938,874700,0.0,0.0
2022-06-16,89.228,90.164,87.424,87.66,1189600,0.73,0.0
2022-06-17,88.406,89.209,87.518,88.312,1803500,0.0,0.0
2022-06-21,89.606,90.844,89.143,90.372,944600,0.0,0.0
2022-06-22,89.427,91.855,89.427,91.156,1072400,0.0,0.0
2022-06-23,91.42,93.48,91.212,93.423,863800,0.0,0.0
2022-06-24,93.631,94.652,93.064,94.604,1450700,0.0,0.0
2022-06-27,94.5,95.851,93.745,94.623,796700,0.0,0.0
2022-06-28,95.417,96.229,92.649,92.762,711700,0.0,0.0
2022-06-29,92.809,93.848,91.827,93.565,726100,0.0,0.0
2022-06-30,92.346,93.669,91.59,92.828,739300,0.0,0.0
2022-07-01,92.828,93.452,90.938,93.055,749800,0.0,0.0
2022-07-05,91.713,94.5,90.74,94.434,916100,0.0,0.0
2022-07-06,95.36,95.663,94.028,95.058,655200,0.0,0.0
2022-07-07,95.426,98.658,94.982,98.28,823500,0.0,0.0
2022-07-08,97.051,98.072,96.201,97.297,1233600,0.0,0.0
2022-07-11,96.966,97.344,94.765,95.048,710100,0.0,0.0
2022-07-12,95.294,97.297,94.614,96.135,870000,0.0,0.0
2022-07-13,94.793,95.766,93.319,94.67,998500,0.0,0.0
2022-07-14,93.461,93.886,91.099,92.554,1092400,0.0,0.0
2022-07-15,94.189,95.398,93.017,94.387,5253500,0.0,0.0
2022-07-18,94.935,95.53,93.886,94.264,1211700,0.0,0.0
2022-07-19,96.305,97.732,95.738,97.543,895000,0.0,0.0
2022-07-20,97.968,100.982,97.845,100.358,1111200,0.0,0.0
2022-07-21,100.651,101.936,100.15,101.936,796500,0.0,0.0
2022-07-22,102.342,102.342,98.856,99.158,902400,0.0,0.0
2022-07-25,99.007,99.007,97.269,98.336,642100,0.0,0.0
2022-07-26,97.382,97.694,96.201,96.844,1242600,0.0,0.0
2022-07-27,88.038,90.05,87.216,88.397,3358300,0.0,0.0
2022-07-28,88.491,92.686,88.491,92.63,1722400,0.0,0.0
2022-07-29,93.178,94.236,91.609,92.233,1190500,0.0,0.0
2022-08-01,91.354,93.348,91.127,92.847,826900,0.0,0.0
2022-08-02,92.828,93.395,91.109,91.156,1042700,0.0,0.0
2022-08-03,91.553,92.79,91.175,92.422,831300,0.0,0.0
2022-08-04,92.573,92.932,91.808,92.412,548400,0.0,0.0
2022-08-05,91.411,92.45,90.579,92.214,579500,0.0,0.0
2022-08-08,92.885,94.869,92.545,93.112,838100,0.0,0.0
2022-08-09,92.271,92.479,89.776,89.871,1022700,0.0,0.0
2022-08-10,91.827,93.423,91.26,92.894,1117000,0.0,0.0
2022-08-11,93.149,94.727,92.752,93.225,1535900,0.0,0.0
2022-08-12,94.16,94.822,93.65,94.548,705900,0.0,0.0
2022-08-15,94.028,94.5,93.083,94.037,744500,0.0,0.0
2022-08-16,93.338,94.822,93.338,94.094,486300,0.0,0.0
2022-08-17,92.96,93.924,92.006,93.225,641800,0.0,0.0
2022-08-18,93.121,93.848,93.064,93.622,431800,0.0,0.0
2022-08-19,93.225,93.225,90.901,91.77,1078400,0.0,0.0
2022-08-22,90.447,90.589,88.964,89.096,1139800,0.0,0.0
2022-08-23,89.058,89.71,88.444,88.652,720300,0.0,0.0
2022-08-24,88.728,89.162,88.057,88.718,668400,0.0,0.0
2022-08-25,89.124,89.899,88.463,89.89,584600,0.0,0.0
2022-08-26,90.532,90.532,86.356,86.403,641900,0.0,0.0
2022-08-29,85.581,86.611,85.213,85.572,558000,0.0,0.0
2022-08-30,86.252,86.328,84.098,84.561,873000,0.0,0.0
2022-08-31,84.57,85.307,83.456,83.607,1304200,0.0,0.0
2022-09-01,83.399,84.646,82.794,84.466,861900,0.0,0.0
2022-09-02,85.033,85.411,83.115,83.626,639500,0.0,0.0
2022-09-06,83.815,83.815,81.944,82.945,1022600,0.0,0.0
2022-09-07,82.936,85.77,82.936,85.723,1320100,0.0,0.0
2022-09-08,85.033,86.148,84.089,84.958,1237400,0.0,0.0
2022-09-09,85.317,86.243,85.062,85.827,839100,0.0,0.0
2022-09-12,86.498,88.482,86.309,87.811,1014600,0.0,0.0
2022-09-13,85.203,85.874,83.597,83.9,1284400,0.0,0.0
2022-09-14,83.995,84.747,83.385,84.166,928300,0.73,0.0
2022-09-15,84.004,85.033,82.661,82.833,1172500,0.0,0.0
2022-09-16,82.175,82.452,81.537,81.67,2743700,0.0,0.0
2022-09-19,81.242,83.223,81.204,83.204,974900,0.0,0.0
2022-09-20,82.204,82.347,80.441,81.413,1301200,0.0,0.0
2022-09-21,81.651,83.157,80.375,80.394,1028300,0.0,0.0
2022-09-22,79.965,80.013,78.784,79.013,747100,0.0,0.0
2022-09-23,78.336,78.889,77.412,78.851,1210900,0.0,0.0
2022-09-26,78.622,79.803,78.308,78.431,1012600,0.0,0.0
2022-09-27,79.517,79.66,77.164,77.812,898100,0.0,0.0
2022-09-28,78.317,80.441,78.203,79.927,1484000,0.0,0.0
2022-09-29,78.974,78.974,77.603,77.898,799100,0.0,0.0
2022-09-30,77.726,78.746,76.421,76.507,957200,0.0,0.0
2022-10-03,77.117,79.041,76.593,78.47,1192200,0.0,0.0
2022-10-04,79.622,80.356,78.841,79.546,1202400,0.0,0.0
2022-10-05,78.336,79.794,78.146,79.213,705600,0.0,0.0
2022-10-06,79.07,79.86,78.422,78.565,930200,0.0,0.0
2022-10-07,77.46,77.574,75.85,75.926,1078400,0.0,0.0
2022-10-10,76.116,76.412,74.84,75.812,904600,0.0,0.0
2022-10-11,75.564,75.916,74.411,74.783,925800,0.0,0.0
2022-10-12,74.907,75.259,74.335,74.754,680100,0.0,0.0
2022-10-13,73.554,77.174,72.754,76.621,1185700,0.0,0.0
2022-10-14,77.364,77.774,75.573,75.678,889300,0.0,0.0
2022-10-17,77.126,78.431,76.764,77.907,1008800,0.0,0.0
2022-10-18,78.889,79.927,78.308,78.993,901100,0.0,0.0
2022-10-19,78.088,78.308,76.612,77.355,847000,0.0,0.0
2022-10-20,77.422,78.184,76.764,77.031,1203000,0.0,0.0
2022-10-21,76.764,79.108,76.25,78.851,3346100,0.0,0.0
2022-10-24,79.613,79.613,77.879,78.746,1331300,0.0,0.0
2022-10-25,78.917,80.927,78.603,80.87,1592300,0.0,0.0
2022-10-26,82.29,83.014,80.079,80.899,1712400,0.0,0.0
2022-10-27,81.289,82.88,81.118,81.87,997200,0.0,0.0
2022-10-28,81.699,84.424,81.461,84.3,976800,0.0,0.0
2022-10-31,83.595,84.243,83.233,83.871,885700,0.0,0.0
2022-11-01,84.947,84.947,83.233,83.423,795400,0.0,0.0
2022-11-02,82.966,83.7,80.508,80.527,910700,0.0,0.0
2022-11-03,79.67,80.422,78.66,80.041,652700,0.0,0.0
2022-11-04,81.004,82.499,80.27,82.433,742900,0.0,0.0
2022-11-07,82.89,82.947,81.432,82.48,628200,0.0,0.0
2022-11-08,82.823,84.147,81.804,82.718,815100,0.0,0.0
2022-11-09,82.223,82.756,81.47,81.527,511900,0.0,0.0
2022-11-10,84.881,87.177,84.69,86.986,1000300,0.0,0.0
2022-11-11,87.301,90.149,86.777,89.32,928300,0.0,0.0
2022-11-14,88.501,88.768,86.91,86.958,795300,0.0,0.0
2022-11-15,88.034,88.587,87.024,88.148,747000,0.0,0.0
2022-11-16,87.253,87.482,85.738,86.072,1170200,0.0,0.0
2022-11-17,84.786,86.51,84.214,86.491,679600,0.0,0.0
2022-11-18,87.577,87.853,86.424,86.719,854000,0.0,0.0
2022-11-21,86.091,86.986,85.7,86.167,864400,0.0,0.0
2022-11-22,86.672,86.719,85.576,86.195,622700,0.0,0.0
2022-11-23,85.843,86.977,85.795,86.357,640200,0.0,0.0
2022-11-25,86.748,87.196,86.615,86.767,261900,0.0,0.0
2022-11-28,86.215,86.653,85.005,85.424,621700,0.0,0.0
2022-11-29,85.186,86.1,84.786,85.557,738900,0.0,0.0
2022-11-30,85.662,88.587,85.052,88.587,2178800,0.0,0.0
2022-12-01,89.111,90.244,88.691,89.892,1484500,0.0,0.0
2022-12-02,88.72,89.977,88.72,89.854,644200,0.0,0.0
2022-12-05,89.263,90.311,88.939,89.454,815800,0.0,0.0
2022-12-06,89.444,90.073,88.71,90.025,1490600,0.0,0.0
2022-12-07,89.749,90.397,89.244,89.873,1019600,0.0,0.0
2022-12-08,89.949,91.187,89.73,91.083,725100,0.0,0.0
2022-12-09,90.787,91.53,90.501,90.53,797900,0.0,0.0
2022-12-12,90.53,91.807,90.006,91.797,760500,0.0,0.0
2022-12-13,94.398,94.626,91.397,92.273,962300,0.0,0.0
2022-12-14,92.177,93.444,91.035,91.947,876500,0.73,0.0
2022-12-15,90.853,90.862,88.827,89.0,854600,0.0,0.0
2022-12-16,87.973,88.491,87.253,87.532,1963300,0.0,0.0
2022-12-19,87.061,87.503,86.178,86.677,700100,0.0,0.0
2022-12-20,86.322,86.86,85.842,86.744,785900,0.0,0.0
2022-12-21,87.608,88.731,87.292,88.367,713200,0.0,0.0
2022-12-22,87.733,87.973,85.669,87.368,688000,0.0,0.0
2022-12-23,87.34,87.762,86.399,87.599,477100,0.0,0.0
2022-12-27,87.08,88.328,86.773,88.098,479500,0.0,0.0
2022-12-28,88.059,88.655,86.504,86.629,543000,0.0,0.0
2022-12-29,87.484,89.346,87.186,89.115,501500,0.0,0.0
2022-12-30,88.079,88.895,87.676,88.587,752800,0.0,0.0
